"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"791","intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,-1.4831820904964,1.47357084199072,"wts"
"792","DNA metabolic process (GO:0006259)","7/128",0.095140463262263,0.300740616922238,0.55823594775556,0.788719729215241,-0.626395655693514,1.47353371593611,"Nap1;JIL-1;rad50;RecQ5;RpS3;tim;Nipped-A"
"793","digestive tract mesoderm development (GO:0007502)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-0.825946909600096,1.46915233696753,"wb"
"794","BMP signaling pathway (GO:0030509)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.32030544455969,1.4629538908506,"tkv"
"795","retinal cell programmed cell death (GO:0046666)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.31480377530273,1.45685781022107,"ec"
"796","intestinal stem cell homeostasis (GO:0036335)","2/30",0.230787277183375,0.412174571740254,0.50131233008426,0.780446439493606,-0.988685046008935,1.4496682190618,"cnc;bun"
"797","coenzyme metabolic process (GO:0006732)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-1.01982324271818,1.4457769875314,"CG1774"
"798","chaeta development (GO:0022416)","5/85",0.116210597973893,0.343339034013957,0.5054588373789,0.780446439493606,-0.66745481090954,1.43659718598623,"Ppcs;mam;RpL13A;CG11893;ebi"
"799","poly(A)+ mRNA export from nucleus (GO:0016973)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.2910920258049,1.43058419578612,"sbr"
"800","regulation of epithelial cell migration, open tracheal system (GO:2000274)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,-1.21882748200357,1.43051169940057,"ptc"
"801","ectoderm development (GO:0007398)","2/31",0.242099905867457,0.412174571740254,0.517875187057332,0.780446439493606,-1.00206652142285,1.42133596776842,"mam;vnd"
"802","positive regulation of ecdysteroid metabolic process (GO:0045966)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-0.8652031229966,1.4184774946037,"Ptth"
"803","ATP metabolic process (GO:0046034)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,-1.3521601502077,1.41741847854282,"ATPsynD"
"804","chloride transport (GO:0006821)","2/30",0.230787277183375,0.412174571740254,0.50131233008426,0.780446439493606,-0.964023998095478,1.41350873879737,"Ncc69;Best2"
"805","stress-activated MAPK cascade (GO:0051403)","2/31",0.242099905867457,0.412174571740254,0.517875187057332,0.780446439493606,-0.995087338672155,1.41143666142786,"Src64B;Rac2"
"806","adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)","2/29",0.219510088685035,0.406338774588178,0.484387925658083,0.780446439493606,-0.928049363912254,1.40725422857351,"rut;AdoR"
"807","dicarboxylic acid biosynthetic process (GO:0043650)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-0.849724354410477,1.3931004654414,"CG9674"
"808","positive regulation of steroid hormone biosynthetic process (GO:0090031)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-0.846600220517858,1.38797853106666,"Ptth"
"809","lymph gland development (GO:0048542)","3/47",0.170553329409447,0.392693776973604,0.485829211643696,0.780446439493606,-0.783283884141823,1.38539988367522,"RpS21;RpS8;lola"
"810","regulation of cytoskeleton organization (GO:0051493)","2/33",0.264782146739859,0.419728437422517,0.549885232602179,0.780446439493606,-1.03919529400253,1.38093246216643,"spir;Cp190"
"811","intracellular protein transmembrane transport (GO:0065002)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-0.973408792946201,1.37997642469033,"Trp1"
"812","eye morphogenesis (GO:0048592)","7/114",0.0587775455774354,0.219789719302089,0.441713345712813,0.777659828559436,-0.485418561304049,1.37567395764875,"foxo;nej;rdx;Egfr;ptc;ec;tkv"
"813","regulation of protein kinase B signaling (GO:0051896)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,-1.31003107428841,1.37325615747253,"CycG"
"814","regulation of JNK cascade (GO:0046328)","3/49",0.185750326368247,0.395048669305216,0.51228275806392,0.780446439493606,-0.815281101985197,1.37240494180387,"crc;rdx;ebi"
"815","RNA catabolic process (GO:0006401)","2/27",0.197115920867419,0.395291604750253,0.449497545105799,0.777659828559436,-0.840050475961905,1.36421113681146,"Not1;Edc3"
"816","R8 cell differentiation (GO:0045465)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,-1.44438518481556,1.36227774428528,"seq"
"817","regulation of peptidase activity (GO:0052547)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-0.960372219359499,1.36149481209473,"CG4847"
"818","wing and notum subfield formation (GO:0035309)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,-1.29320013743237,1.35561292127208,"Egfr"
"819","hemopoiesis (GO:0030097)","2/28",0.20828161417058,0.406073700989027,0.467112191619792,0.777659828559436,-0.862477626780364,1.35311027257307,"E(bx);nej"
"820","salivary gland development (GO:0007431)","5/82",0.103786716706129,0.319277899640299,0.475323943304652,0.780179673718967,-0.593216196844879,1.3438822269731,"Src64B;Rac2;dmt;pan;Egfr"
"821","epithelium development (GO:0060429)","5/85",0.116210597973893,0.343339034013957,0.5054588373789,0.780446439493606,-0.618467833046573,1.33116000372664,"ash2;sdt;Rac2;CycG;Egfr"
"822","regulation of post-mating oviposition (GO:0048042)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,-1.13286190001341,1.32961573783221,"p24-2"
"823","trachea development (GO:0060438)","2/20",0.122079786311872,0.355054661164353,0.318314965247861,0.777659828559436,-0.632069691188794,1.3292934180615,"dmt;sima"
"824","cell-cell junction assembly (GO:0007043)","3/51",0.201283419346318,0.402566838692635,0.537999878805926,0.780446439493606,-0.826675436302523,1.32519488064293,"wun;sdt;Src64B"
"825","hexose biosynthetic process (GO:0019319)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-0.80633240288722,1.32196051570394,"Pgi"
"826","cardiocyte differentiation (GO:0035051)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.19175806498125,1.32051799475715,"EcR"
"827","regulation of protein phosphorylation (GO:0001932)","3/49",0.185750326368247,0.395048669305216,0.51228275806392,0.780446439493606,-0.777978833913011,1.30961210026969,"Atg17;wrd;Rack1"
"828","melanotic encapsulation of foreign target (GO:0035011)","2/31",0.242099905867457,0.412174571740254,0.517875187057332,0.780446439493606,-0.922745742454726,1.30882699383452,"Spn27A;Rac2"
"829","regulation of gene silencing by RNA (GO:0060966)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,-1.31652979090645,1.30799847498333,"g"
"830","histone arginine methylation (GO:0034969)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,-1.09516969597593,1.28537720559697,"Art4"
"831","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)","2/15",0.0744002238920191,0.250011563168677,0.22026710205664,0.777659828559436,-0.492388771873683,1.27937193783213,"sta;RpS21"
"832","regulation of filopodium assembly (GO:0051489)","2/33",0.264782146739859,0.419728437422517,0.549885232602179,0.780446439493606,-0.961247338583227,1.27735148694527,"sif;shot"
"833","Ras protein signal transduction (GO:0007265)","5/85",0.116210597973893,0.343339034013957,0.5054588373789,0.780446439493606,-0.593295295832605,1.27697986218801,"Rab9;Rab8;RhoGAP19D;Rac2;Plzf"
"834","regulation of compound eye photoreceptor development (GO:0045314)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.15173124402247,1.27616659584313,"pAbp"
"835","regulation of ecdysteroid biosynthetic process (GO:0007554)","1/7",0.194082221582254,0.395048669305216,0.347712090802005,0.777659828559436,-0.778281286523352,1.27597145694645,"Ptth"
"836","adherens junction organization (GO:0034332)","2/28",0.20828161417058,0.406073700989027,0.467112191619792,0.777659828559436,-0.811685975707253,1.27342506950928,"Src64B;Rac2"
"837","membrane fusion (GO:0061025)","2/18",0.102213337583476,0.31508739602179,0.279151494655483,0.777659828559436,-0.556741652792805,1.2697568487891,"atl;Marf"
"838","activation of protein kinase activity (GO:0032147)","2/30",0.230787277183375,0.412174571740254,0.50131233008426,0.780446439493606,-0.865619495547982,1.26922226401801,"Atg17;Slik"
"839","peptidyl-arginine methylation (GO:0018216)","1/12",0.30922733127397,0.446115206276464,0.500689591534435,0.780446439493606,-1.07589064231571,1.26274979341475,"Art4"
"840","translational termination (GO:0006415)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-0.704683529599263,1.25345520674513,"pix"
"841","mRNA transport (GO:0051028)","2/33",0.264782146739859,0.419728437422517,0.549885232602179,0.780446439493606,-0.933657075940888,1.24068822495555,"tho2;sbr"
"842","ribosome disassembly (GO:0032790)","1/6",0.168849225680784,0.390290899205401,0.311911255240884,0.777659828559436,-0.694751175803302,1.23578804119088,"pix"
"843","histone lysine demethylation (GO:0070076)","1/8",0.21855039000951,0.406073700989027,0.381654318801183,0.777659828559436,-0.806754005117474,1.22686201529452,"Kdm4B"
"844","mesenchyme development (GO:0060485)","1/9",0.242276876284318,0.412174571740254,0.413834216909719,0.777659828559436,-0.861100789973175,1.22076027878133,"foi"
"845","open tracheal system development (GO:0007424)","8/155",0.100283716112156,0.31508739602179,0.617999371218539,0.798316070872779,-0.529755337960413,1.21830587097699,"wun;Src64B;wts;Rac2;Egfr;seq;tkv;shot"
"846","heart development (GO:0007507)","5/87",0.12486743960215,0.362455680712856,0.525165504458131,0.780446439493606,-0.579983812184986,1.20665782200119,"EcR;mam;pan;Sod2;tkv"
"847","regulation of endocytosis (GO:0030100)","2/32",0.253435459326191,0.419728437422517,0.53406828379058,0.780446439493606,-0.879027769007699,1.20659402721615,"nsl1;tim"
"848","heme biosynthetic process (GO:0006783)","1/13",0.330204868296144,0.454908276544642,0.526687192648585,0.780446439493606,-1.08821146784442,1.20578401574505,"Coprox"
"849","cellular response to oxygen-containing compound (GO:1901701)","2/28",0.20828161417058,0.406073700989027,0.467112191619792,0.777659828559436,-0.759402304934806,1.19139909015243,"Sirup;EcR"
"850","positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,-1.2570334197982,1.18557616736603,"Taf1"
"851","mRNA export from nucleus (GO:0006406)","2/33",0.264782146739859,0.419728437422517,0.549885232602179,0.780446439493606,-0.889417827820938,1.18190099392857,"tho2;sbr"
"852","border follicle cell migration (GO:0007298)","7/121",0.0756753872601481,0.253725118634025,0.501055034643673,0.780446439493606,-0.452504586650422,1.16805113330198,"Tie;kis;EcR;wts;Evi5;Egfr;mbc"
"853","NADH dehydrogenase complex assembly (GO:0010257)","2/15",0.0744002238920191,0.250011563168677,0.22026710205664,0.777659828559436,-0.448799655734448,1.16611449743349,"ND-18;bsf"
"854","cellular protein catabolic process (GO:0044257)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,-1.28992639429856,1.15657968180765,"CG4847"
"855","primary branching, open tracheal system (GO:0007428)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,-1.22297721101515,1.1534559159486,"dmt"
"856","microtubule cytoskeleton organization involved in mitosis (GO:1902850)","3/52",0.209161721934167,0.406073700989027,0.550564907789823,0.780446439493606,-0.735472382947304,1.15075505256821,"Wdr62;del;Slik"
"857","regulation of multicellular organismal development (GO:2000026)","3/48",0.178106924014604,0.395048669305216,0.499144177484588,0.780446439493606,-0.666058870185503,1.14919880033168,"wts;ptc;tkv"
"858","protein import into nucleus (GO:0006606)","3/54",0.225113978231755,0.412174571740254,0.575079566466949,0.792261046323812,-0.763626916786251,1.13868108198288,"Nup358;Karybeta3;tim"
"859","peptidyl-serine modification (GO:0018209)","3/43",0.141354994384812,0.386625107554321,0.430993203080532,0.777659828559436,-0.579257303699811,1.13330582886532,"JIL-1;Lk6;wts"
"860","regulation of cell-cell adhesion (GO:0022407)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,-1.13762063228402,1.13024867527878,"tkv"
"861","mitotic spindle organization (GO:0007052)","4/74",0.187095633564463,0.395048669305216,0.58354911400422,0.797942663575365,-0.670662420421987,1.12412101319749,"Non1;Wdr62;del;Slik"
"862","phagocytosis, engulfment (GO:0006911)","1/16",0.389397714569323,0.494452246925472,0.59685255532849,0.797942663575365,-1.17668429092793,1.10979456064271,"EcR"
"863","TORC1 signaling (GO:0038202)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,-1.2342923180441,1.10669680283375,"Lnk"
"864","salivary gland cell autophagic cell death (GO:0035071)","2/32",0.253435459326191,0.419728437422517,0.53406828379058,0.780446439493606,-0.802479012551822,1.10151967622636,"Atg17;EcR"
"865","autophagosome assembly (GO:0000045)","2/31",0.242099905867457,0.412174571740254,0.517875187057332,0.780446439493606,-0.775087381596554,1.09938766546393,"Atg17;Atg2"
"866","rhodopsin mediated signaling pathway (GO:0016056)","1/14",0.350546372482684,0.465730354180022,0.551334146934491,0.780446439493606,-1.04741344840308,1.09796400686172,"ninaE"
"867","acylglycerol metabolic process (GO:0006639)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,-0.876172307825626,1.09189104296137,"crc"
"868","protein modification process (GO:0036211)","1/10",0.2652841263334,0.419728437422517,0.444343086586582,0.777659828559436,-0.805428924156673,1.06876701384221,"RpL40"
"869","cellular macromolecular complex assembly (GO:0034622)","1/11",0.28759390800146,0.431680191889515,0.473267509605877,0.777659828559436,-0.856515012052609,1.06739400625786,"Unr"
"870","digestive tract development (GO:0048565)","3/51",0.201283419346318,0.402566838692635,0.537999878805926,0.780446439493606,-0.661520048181406,1.06044396965952,"wb;lab;Egfr"
"871","dorsal closure (GO:0007391)","6/107",0.107153266167727,0.328956117535493,0.538717256923551,0.780446439493606,-0.474511726767759,1.05981960492077,"Src64B;Rac2;Egfr;tkv;shot;mbc"
"872","morphogenesis of embryonic epithelium (GO:0016331)","6/114",0.133442007716843,0.377790276116755,0.598256469780384,0.798316070872779,-0.523309151211795,1.05399083593641,"Src64B;Rac2;Egfr;tkv;shot;mbc"
"873","RNA interference (GO:0016246)","2/32",0.253435459326191,0.419728437422517,0.53406828379058,0.780446439493606,-0.76745206353217,1.05344007172601,"vig;Ars2"
"874","stem cell development (GO:0048864)","2/22",0.142781792401093,0.386625107554321,0.356956956021809,0.777659828559436,-0.539272166786489,1.04965969831979,"Rbp6;vnd"
"875","positive regulation of TOR signaling (GO:0032008)","2/32",0.253435459326191,0.419728437422517,0.53406828379058,0.780446439493606,-0.752310245661452,1.03265571468047,"Rheb;wcy"
"876","regulation of oviposition (GO:0046662)","1/18",0.425928507332533,0.516235038944062,0.637762594228757,0.805708544106101,-1.20860296142163,1.03152301189861,"p24-2"
"877","adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)","1/17",0.407944331223538,0.503435022485955,0.617853362762186,0.798316070872779,-1.13513633514556,1.01779111359674,"rut"
"878","cilium movement (GO:0003341)","2/31",0.242099905867457,0.412174571740254,0.517875187057332,0.780446439493606,-0.71737218980491,1.01752416017125,"Dhc62B;tilB"
"879","lipid modification (GO:0030258)","1/15",0.370271097421934,0.481642961947276,0.574700469833441,0.792261046323812,-1.02407294101153,1.01743679054351,"wun"
